141,-0.22075367,6.981842,-1.934107,302.85977,285.57944,173.48859,-5.9762974
142,0.08225401,6.890829,-2.060518,323.91122,286.66043,182.28598,7.088169
143,-0.19205885,5.8048477,-1.9316474,321.933,288.4902,174.3219,19.009434
144,0.0895735,6.1245594,-1.3466402,323.2347,282.42715,183.8055,28.581936
145,-0.46330705,6.5496483,-1.9715108,309.9388,287.18216,166.77539,34.731613
146,0.2613677,6.4148374,-1.8072776,327.5101,285.88977,188.22903,38.489456
147,-0.27696875,5.498469,-1.8111658,318.2809,288.4293,171.30554,44.79197
148,0.28384933,5.977806,-1.266286,334.59415,282.2482,192.6345,49.546722
149,0.1185585,6.6306024,-1.5851606,338.60977,283.48138,184.27734,52.80528
150,-0.08391962,6.370807,-1.2218714,316.31772,280.88202,176.07104,54.358215
151,0.11795544,7.68996,-1.8846183,339.93057,283.7963,183.58139,58.146957
152,0.32656282,6.897926,-1.988165,329.03714,286.28247,189.32774,61.629597
153,-0.0032300751,6.386149,-1.471203,337.0265,282.97314,179.8742,62.557583
154,-0.111925475,7.1078415,-2.0247114,315.8856,285.92297,176.83594,66.22276
155,0.17667519,6.110129,-1.1866611,348.63394,281.10886,188.46825,69.12915
156,0.16567115,10.059095,-3.2535489,317.78177,287.9452,182.915,70.856155
157,-0.028600186,9.303515,-3.4409943,320.00842,290.29803,179.5238,69.67131
158,0.04322963,9.105663,-2.7612102,326.97928,286.8714,180.89694,73.08447
159,0.21825099,9.892877,-4.512873,317.06604,294.54654,182.76878,71.087944
160,0.45770526,10.386535,-3.0694635,323.81653,286.63568,188.4812,72.873634
161,-0.09847356,9.387227,-3.5311496,308.3361,290.62192,178.40259,72.50031
162,0.12980558,11.235843,-7.18644,296.24136,302.6072,181.03479,74.124886
163,-0.58001035,10.512241,-3.4945905,288.01987,288.6227,170.5763,71.624695
164,0.2853564,9.18335,-3.5414522,291.6532,291.15088,184.6067,74.210266
165,-0.7663193,11.459884,-6.469683,249.31024,299.6181,173.24493,73.15653
166,0.98302203,13.5115595,-5.1987796,295.60736,291.3845,190.70747,77.43617
167,-1.5249233,9.622757,-6.535959,227.84909,304.89426,166.86707,72.79069
168,0.25585726,8.776914,-3.2667358,283.53232,290.47244,184.47838,73.97003
169,-0.861423,8.490659,-2.0179765,276.34958,284.48932,156.8836,73.33541
170,-1.268189,8.735961,3.6084948,130.05078,293.6452,19.3638,59.511696
172,0.15433836,8.582858,2.7144601,12.829041,287.57697,356.7458,-30.034239
173,-1.0463085,11.96764,-2.5128262,171.46222,282.81357,157.3938,-31.307009
174,-0.34632874,13.795835,-5.084566,187.32918,290.27484,176.1034,-7.8940945
175,0.49185082,12.812892,-5.1848288,177.02124,292.12045,185.41905,1.3626127
176,0.0024832387,11.950809,-1.8226146,204.83809,278.67133,180.07806,14.038153
177,-1.0824299,12.687087,-2.7093723,153.31873,282.9509,158.22266,16.2884
178,0.15750983,11.342284,-3.3851922,206.44908,286.63513,182.664,30.517147
179,-0.8953421,9.849864,-1.6493683,165.94446,280.78735,151.50516,30.834072
180,0.07546226,10.471535,-1.4723681,217.51395,278.01407,182.93398,38.770756
181,-0.50521755,12.872016,-2.0620544,182.78279,279.36575,166.23334,39.967033
182,0.43654886,13.070388,-2.4304562,222.49907,280.6986,190.18266,46.103718
183,-0.57755667,10.493674,-2.12167,194.2739,281.8347,164.77203,47.187862
184,0.5041612,9.030289,-1.4172307,237.33893,279.45728,199.58235,52.264645
185,-0.42918524,9.507272,-1.7837964,196.57718,280.9226,166.47168,52.06445
186,0.47998437,7.2713437,-1.6287154,228.55864,283.14392,196.4203,55.446056
187,-0.1470318,10.749596,-2.6422217,210.27516,283.82996,176.81494,57.25194
188,0.63782746,10.477241,-1.7165747,256.3024,279.91418,200.38354,60.518265
189,-0.3587521,9.107914,-2.5868003,228.78351,285.99945,172.10425,59.309505
190,0.063012615,8.813012,-2.5248067,256.001,285.99103,181.42966,63.24825
191,-0.24142951,9.636181,-2.2182138,231.29239,283.0374,173.78839,64.46891
192,0.065248966,8.464213,-2.9698346,248.71288,289.33875,181.25862,74.081795
193,-0.5761124,10.306229,-2.2193534,195.30746,282.54276,165.448,67.79598
194,0.28643075,7.734745,-0.7044692,289.3592,275.6152,202.12622,70.30984
195,-0.12847823,5.177159,-0.7891411,184.45992,278.77905,170.75293,65.65385
196,0.5151052,12.940938,-3.9811573,213.81598,287.23413,187.3723,66.54705
197,-0.24908431,10.590835,-2.7067654,204.13667,284.39462,174.74231,63.90098
198,-0.558028,8.091336,1.940876,43.797516,284.01404,16.04065,51.39052
199,-1.5233402,10.250677,1.5042378,79.528046,281.7967,45.36151,38.757904
201,-0.35729066,9.026309,0.78135246,352.94855,275.4373,24.573303,-24.176535
202,-0.23547964,8.72171,0.8729873,322.4816,275.9188,15.095703,-31.08325
203,0.48376727,10.628705,0.30095342,244.40509,273.06842,301.8859,-9.500685
204,-0.12502605,10.400876,-5.807997,144.2575,299.18527,178.76678,4.1650305
205,-0.064539954,10.109914,-3.8056164,160.73785,290.63028,179.02838,18.174988
206,-0.7222398,7.9471908,-2.389737,91.8826,287.43933,163.18384,26.130667
207,-0.57119274,7.2623134,-2.0444205,80.55835,286.2932,164.39014,34.28063
208,-0.11720089,5.85,-1.9937633,89.484375,288.85004,176.6358,41.56631
209,0.14613621,7.188904,-3.046894,106.612274,292.9925,182.74594,43.97484
210,-0.6393641,6.9341073,-3.3363934,122.55426,296.1008,169.15173,54.064198
211,-0.03178611,7.0394897,-2.1216962,112.803375,286.77454,179.14172,57.681637
212,-0.62038165,9.30619,-3.4624865,138.18839,290.70596,169.84198,63.46798
213,0.2659332,9.193615,-2.3007784,133.89996,284.13995,186.59322,67.51806
214,-0.44394353,10.612708,-3.539585,126.30829,288.57938,172.85114,73.56607
215,-0.6218473,9.926694,-2.689665,94.908295,285.54126,166.982,73.23267
216,0.25287673,10.8914,-2.2663746,142.28833,281.82574,186.3666,76.48522
217,-0.8330229,9.80276,-1.0741211,72.444305,277.89453,142.20502,73.629425
218,0.8754585,13.743876,-9.314181,138.0087,304.2425,185.36958,73.006935
219,1.8172032,10.796004,-7.820128,164.57898,306.63647,193.08194,77.695946
220,-1.3958755,13.874206,-5.134618,116.36429,290.98257,164.79138,73.772156
221,1.1277415,12.279735,-6.201649,154.21533,297.17203,190.30635,76.20496
222,-0.31851038,12.024611,-5.1358647,132.46368,293.1677,176.45123,77.26029
223,-0.25425753,8.548974,-2.0898688,93.03845,283.83444,173.06335,79.57608
224,0.020149894,9.159873,-3.013814,125.29013,288.2128,180.38306,80.33901
225,-0.21415986,8.4054785,-2.1143548,100.7565,284.18887,174.21631,81.656525
226,-0.035099205,6.362564,-2.3925169,94.81091,290.6098,179.15948,82.99093
227,-0.46095762,9.530398,-3.0691814,98.101685,288.038,171.45862,82.27865
228,0.0490979,10.541728,-2.4123025,140.12628,282.89188,181.16599,84.361946
229,-0.61793,9.05907,-1.2378445,83.480286,278.68314,153.47168,79.667595
230,0.65559673,9.9404955,-1.6621462,167.4403,280.1899,201.52565,85.56167
231,-1.484197,12.1023035,-6.4692726,122.10162,298.74194,167.07867,80.03319
232,1.0503757,14.107327,-5.5532665,168.44,291.8322,190.71071,83.66936
233,0.02869046,9.168011,-1.5679399,109.66745,279.7066,181.0483,85.34786
234,0.5583829,8.134373,-1.0759475,100.91324,278.476,207.42789,85.07381
235,-0.5553181,6.8696494,-1.8005725,112.78821,285.3383,162.85962,86.34215
236,-1.0360851,10.266072,-1.6567048,111.65155,280.77655,147.97858,83.43342
237,-0.35290578,9.623381,2.5434506,310.19717,284.94022,7.899414,69.436745
238,0.012019053,10.543218,1.8728881,319.4811,280.0731,359.63232,56.363216
240,-0.5698381,8.374123,4.163813,197.01727,296.65018,7.7927856,-27.555017
241,-0.49041808,9.757736,-2.5258715,346.42722,284.7722,169.01227,-28.78852
242,-0.18373422,9.086517,-1.6900644,346.6838,280.5971,173.79547,-12.1392765
243,0.21460003,8.354206,-4.4251685,348.3451,297.9377,182.7764,-0.61846066
244,-0.45212984,8.122386,-2.3908167,350.7893,286.67642,169.2912,4.3404703
245,-0.70610976,8.392933,-2.2667959,345.58896,285.79535,162.69812,13.838768
246,-0.1006045,6.0978374,-2.076854,359.61716,288.82877,177.22675,21.69325
247,-1.1903803,8.073057,-3.5284193,346.97287,294.76218,161.35718,29.796144
248,-0.1750456,7.8645873,-2.68127,358.90018,288.863,176.26477,32.70935
249,-0.9737694,6.798222,-2.8736775,342.56705,294.05215,161.28064,38.871708
250,-0.2869891,8.121146,-3.2291033,357.36102,291.76108,174.92114,42.12082
251,-0.8095234,9.018953,-3.8138897,351.55048,293.37863,168.01642,47.04222
252,-0.2123696,6.518902,-2.149037,6.842499,288.3284,174.35632,47.230263
253,-1.0152336,8.282319,-3.3768547,352.86066,293.0617,163.26685,52.358185
254,-0.13003382,8.513366,-2.8821332,13.864136,288.72083,177.41675,55.12679
255,-0.94932526,7.5832195,-3.1297798,357.42697,293.3302,163.1264,58.542046
256,-0.16310497,6.9799523,-2.2610216,11.593262,287.99237,175.87396,57.81835
257,-0.85580736,6.996695,-2.089916,343.13937,287.88873,157.7312,61.103268
258,-0.31053445,6.473577,-1.5270351,359.34927,283.5345,168.50519,62.250122
259,-0.21817696,8.40098,-2.9241543,21.891602,289.24106,175.73297,63.762894
260,-0.5508469,7.5553584,-2.556564,5.4004517,289.09293,167.8407,65.639175
261,-0.42462173,9.514556,-4.00529,12.26474,292.9441,173.94836,67.4611
262,-0.43806192,8.19679,-3.3314257,10.230499,292.29016,172.50891,68.944336
263,-0.52518886,8.05551,-2.8310127,1.1878357,289.66864,169.49036,70.27547
264,-0.6913335,7.719416,-3.1709197,6.2768555,292.80295,167.70068,71.045425
265,-0.30990216,8.064694,-2.4160848,1.05719,286.80655,172.6908,73.06178
266,-0.60859865,7.740858,-2.7137563,348.73965,289.7625,167.35974,74.01092
267,-0.38694665,7.0602,-2.8510292,6.0229187,292.17184,172.27094,74.317055
268,-0.3779955,8.569808,-3.5328724,2.193634,292.51886,173.89294,74.8817
269,-0.3053119,10.412554,-3.2627375,6.1618347,287.4696,174.65411,76.436516
270,-1.3122083,7.9163704,-1.8758183,312.17767,286.12863,145.0257,72.29149
271,-0.7482698,10.404308,-2.5036316,325.81824,284.09836,163.35999,72.17529
272,-0.6512831,9.973023,-3.9115572,16.112946,291.6834,170.54688,68.294014
273,-1.1432761,9.040149,1.5778869,229.33841,282.1636,35.92563,55.02507
275,-0.8150448,9.245846,1.8878614,128.86472,282.53857,23.351257,-24.877527
276,-1.3735948,10.5923,2.138517,133.95221,283.49323,32.713104,-37.73519
277,-0.64512146,8.734721,-1.6987386,231.92097,281.75183,159.20496,-37.837524
278,-0.86146027,7.469332,-2.6959944,266.11063,290.75275,162.2796,-17.655107
279,-0.37791076,6.5041885,-2.44266,298.8679,290.80777,171.20532,-3.944128
280,-0.67556185,5.4013276,-1.5981822,290.8269,287.80887,157.08594,7.5432673
281,-0.43509734,6.443928,-2.0126283,316.85687,287.721,167.80133,17.108635
282,-0.66235614,7.410298,-3.0990102,307.92245,293.1539,167.93561,25.116098
283,-0.022660166,9.33295,-3.906956,328.21982,292.71548,179.66766,31.389563
284,-0.9220651,9.129784,-3.9526799,297.78043,293.96835,166.86908,36.534275
285,-0.22348033,8.580491,-3.813102,319.6891,293.99646,176.64581,41.180122
286,-0.5717919,12.285923,-7.049612,280.3319,299.9282,175.36292,46.24471
287,-1.5696577,14.608531,-5.707741,278.33957,292.05865,164.62347,47.22514
288,-0.20226572,15.131022,-5.0635,301.08142,288.51624,177.71246,49.6063
289,-1.8445911,13.422893,-4.794621,290.95926,290.94284,158.95721,50.262005
290,0.03823449,12.536804,-3.9162235,322.93204,287.34845,180.55936,53.22292
291,-1.3130531,10.912427,-4.0356917,305.52728,291.25143,161.97717,53.701145
292,-0.9696789,9.789416,-2.785896,310.0781,286.76904,160.80865,57.299915
293,-0.2816115,5.275517,-1.609753,326.31284,287.21143,170.07703,56.016674
294,-0.8053574,4.8444986,-2.3674905,323.7061,297.3027,161.21307,57.65067
295,-0.5422723,5.918036,-2.3706477,322.14377,292.33905,167.1156,60.551414
296,0.27981645,6.7582784,-2.5564716,334.033,290.8334,186.2464,62.402027
297,-1.1695715,8.303689,-4.343127,292.12912,298.44302,164.92822,61.917385
298,-0.10813873,7.7477245,-3.045245,316.3749,291.4696,177.96625,62.346813
299,-0.40229356,10.993825,-4.540525,282.1573,292.5201,174.93677,64.81351
300,-1.2094326,8.498801,0.5359101,168.89716,278.8472,66.10144,55.260586
302,-0.5364129,10.012887,1.8079561,25.777405,280.6663,16.52539,-25.944403
303,-0.5351169,9.37507,-3.2809489,182.65512,289.52396,170.73676,1.3261967
304,-1.5964084,11.356862,-2.852412,160.12067,286.057,150.7656,11.958152
305,-0.3984234,12.324772,-2.9706347,185.1949,283.6683,172.36102,23.950993
306,-1.5679337,13.409621,-4.444712,161.11078,289.36536,160.56903,30.671265
307,0.33769765,12.71875,-3.222489,189.57593,284.29224,185.98242,37.25262
308,-1.4236292,10.879554,-2.2357504,164.83057,283.69196,147.51279,36.69998
309,-0.6125341,10.371631,-3.6448596,192.32071,289.61374,170.46033,42.26696
310,-0.20922805,8.726895,-2.679816,184.89075,287.11935,175.53564,44.770126
311,-0.49423495,10.708173,-3.9179897,197.54588,290.24335,172.81042,46.396038
312,-0.519447,11.181567,-3.7789676,201.53687,288.83667,172.17334,48.749546
313,-0.87422234,6.6528325,-2.9593,203.63481,294.8829,163.54205,51.603035
314,-0.26377442,6.864104,-2.4571168,215.85486,289.80002,173.87268,50.893883
315,-1.1145551,7.0348964,-3.3934174,213.57817,296.91788,161.81744,53.26189
316,-0.34523764,6.6276984,-2.1737878,234.4521,288.37112,170.97577,54.77714
317,-0.6891138,8.224277,-3.4020774,230.24812,292.88284,168.54926,57.25293
318,-0.39865732,8.35379,-2.6505132,234.44139,287.7889,171.44641,55.793594
319,-0.6794798,7.898767,-2.9943619,224.7439,291.24258,167.21497,57.182175
320,-0.6830783,9.359239,-2.9989083,224.54486,288.19202,167.16833,56.986202
321,-1.151805,6.980231,-3.5896413,234.18549,298.37274,162.21014,60.69651
322,-0.055377487,8.00824,-2.730313,230.83043,288.8298,178.83807,60.068626
323,-0.8691458,9.475585,-3.8119125,247.44463,292.42166,167.1557,59.49117
324,-0.78535765,10.214205,-4.226486,212.4413,292.82468,169.47345,58.29709
325,-0.24108131,10.386072,-2.24783,235.67616,282.27994,173.87842,60.270393
326,-1.1617402,12.190513,-3.3597596,190.08371,286.2575,160.9256,59.029453
327,-0.07136554,12.092647,-4.3726077,200.89986,289.88205,179.06494,59.892242
328,-0.03716977,10.273059,-5.245728,182.90077,297.05078,179.594,59.76166
329,-1.5796624,11.851482,-2.5015485,178.79755,284.01663,147.72867,58.406685
330,-1.6588525,8.457027,0.49043903,122.45639,281.5601,73.529724,51.26536
332,-0.5312954,8.952619,1.8781964,323.9988,282.29944,15.794891,-19.785221
333,-0.2595179,9.986707,-1.5421314,130.20404,278.89966,170.44745,-23.87548
334,-0.528318,8.708413,-2.1614826,119.66455,284.33316,166.26483,-3.6026936
335,-0.469543,6.675795,-2.6799364,108.87149,292.17365,170.06226,12.305999
336,-0.10030282,9.746383,-3.850951,102.35217,291.56644,178.508,22.590847
337,-1.429608,8.523528,-3.994814,131.95306,296.4636,160.30945,38.616234
338,-1.1010256,10.487866,-5.4511704,112.73172,297.93503,168.58105,45.251003
339,-1.1249999,7.4352937,-3.3412712,144.8377,295.3688,161.39172,53.430916
340,-0.3261223,9.380828,-3.6089008,124.36038,291.12042,174.83643,56.541275
341,-0.2666226,9.700557,-2.3241332,124.27463,283.5585,173.45569,61.2457
342,-1.5259453,10.608982,-2.2672067,46.11676,284.44547,146.05743,62.188572
343,-0.81127644,11.011697,-3.4303672,126.174805,287.75058,166.69409,67.26976
344,-1.190194,9.4869795,-2.869796,112.64096,288.1327,157.47467,67.53663
345,0.27931365,9.150623,-1.4961452,146.57108,279.4434,190.57475,66.29159
346,-0.69223833,8.940377,-4.498021,115.93283,296.97775,171.25092,66.65187
347,-0.1611478,8.876358,-2.1746907,128.46976,283.8025,175.76202,70.50918
348,-1.1718212,9.718587,-2.2136462,89.34741,284.45178,152.10492,68.30369
349,0.39286575,7.4063663,-0.7175371,169.05157,276.30292,208.70158,71.826485
350,-1.3290703,10.056008,-3.6311657,101.04892,291.03284,159.89648,70.38113
351,0.25867498,9.699831,-1.8552732,86.33115,280.93033,187.9374,74.93118
352,-0.42446712,9.736362,-3.201441,94.03613,288.3502,172.44739,74.08185
353,-0.44439593,8.259441,-1.10566,52.662537,278.20963,158.1034,74.166214
354,-0.71475405,8.697625,-1.3148912,72.56528,279.76324,151.4722,71.42597
355,-0.10172095,6.8428493,-0.72685057,107.58273,276.12186,172.03333,72.73193
